uri num_mementos
http://www.demint.house.gov/ConstituentServices/usflagrequests.htm 4
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=1456 11
http://www.house.gov:80/demint/tradeleaders.htm 2
http://demint.house.gov:80/news/911.htm 1
http://www.jimdemint.com/wp-admin/images/menu.png 15
http://www.demint.house.gov:80/UploadedPhotos/MediumResolution/4c06efc5-1c82-4f23-bb24-955f09f3d027.jpg 3
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=2205 11
http://demint.house.gov:80/collinpeterson 2
http://demint.house.gov/News/DocumentSingle.aspx?DocumentID=1159 4
http://www.house.gov:80/demint/images/photos/ArmedForcesParade_5-18-02.jpg 1
http://www.demint.house.gov:80/news/2002/031202_pr.htm 2
http://www.jimdemint.com/wp-content/themes/demint/library/media/images/rss_16.png 15
http://demint.house.gov:80/defazio/020801BURelease.htm 1
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=2032 5
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=2033 4
http://www.demint.house.gov/ConstituentServices/casework/postaljobs.htm 12
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=2034 5
http://www.demint.house.gov:80/images/nav_links_off.gif 8
http://jimdemint.com:80/demint_contents/tv/principled/02.jpg 3
http://www.demint.house.gov/Issues/Issue/?IssueID=597 12
http://demint.house.gov:80/house/MemNameSearch.htm 2
http://demint.house.gov:80/diaz-balart 1
http://www.jimdemint.com/who-i-am/comment-page-1/ 13
http://jimdemint.com/demint_contents/tv/bush/ 10
http://www.jimdemint.com:80/image_fld.asp 1
http://www.jimdemint.com/2009/06/white-house-cheat-sheet-five-senators-to-watch-on-sotomayor/feed/ 15
http://jimdemint.com/cgi-data/photo/files/17/5.jpg 17
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=2844 10
http://jimdemint.com/cgi-data/news/files/107.shtml 16
http://www.house.gov:80/demint/images/KoreanVets_02_DeMint.jpg 1
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=2849 10
http://www.demint.house.gov/images/pages_photogallery.gif 2
http://demint.house.gov/photos/?PhotoID=1233 8
http://jimdemint.com:80/cgi-data/photo/files/10/4.jpg 1
http://demint.house.gov/photos/?PhotoID=1234 8
http://demint.house.gov:80/snyder/ 1
http://www.jimdemint.com/category/record/news/page/26/ 16
http://www.jimdemint.com/2009/05/senate-joins-21st-century-with-high-tech-web-postings/feed/ 15
http://demint.house.gov:80/ney 2
http://www.house.gov:80/demint/album/vetmedals.htm 2
http://www.house.gov:80/demint/Images/wyff.ram 6
http://jimdemint.com:80/cgi-data/news/files/30.shtml 6
http://www.jimdemint.com/register-to-vote/ 16
http://www.house.gov:80/demint/Evans_Visit.htm 1
http://jimdemint.com/cgi-data/news/files/14.shtml 16
http://www.jimdemint.com/2010/06/senator-demint-on-earmarks/feed/ 15
http://demint.house.gov:80/jimdavis 2
http://www.jimdemint.com/category/share/feed/ 15
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=5976 4
http://www.jimdemint.com/category/news/page/23/ 16
http://www.jimdemint.com/blog/2009/04/sanford-stays-true-to-principles/ 2
http://www.jimdemint.com/wp-content/uploads/2010/07/Senator-Jim-DeMint-50x50.jpg 10
http://demint.house.gov:80/boucher 1
http://demint.house.gov/UploadedPhotos/Thumbnails/08387485-d6e1-4935-828d-6adfbe2fd5f1.jpg 4
http://demint.house.gov:80/bartlett/legis.htm 1
http://demint.house.gov:80/borski/ 1
http://demint.house.gov/News/DocumentSingle.aspx?DocumentID=5901 1
http://demint.house.gov/News/DocumentSingle.aspx?DocumentID=5900 1
http://www.demint.house.gov:80/photos/?DirectoryID=143 5
http://demint.house.gov:80/ralphhall 2
http://demint.house.gov/UploadedPhotos/Thumbnails/b5027f73-7eca-4802-baac-6308729e5f1b.jpg 4
http://www.jimdemint.com:80/images/header05.gif 1
http://demint.house.gov:80/goodlatte 1
http://www.demint.house.gov/UploadedPhotos/MediumResolution/13ff36a8-a842-43cc-945f-e5c91ee5406a.jpg 8
http://www.jimdemint.com/2009/02/demint-dont-censor-talk-radio/ 16
http://jimdemint.com:80/demint_images/hp/taxes.jpg 1
http://demint.house.gov:80/Legislation/ac_education.htm 1
http://jimdemint.com:80/demint_contents/tv/intouch 12
http://demint.house.gov/ConstituentServices/casework/corps.htm 5
http://demint.house.gov:80/bartlett/raid.jpg 1
http://demint.house.gov:80/writerep 2
http://www.demint.house.gov:80/images/header_Issues.gif 3
http://demint.house.gov/UploadedPhotos/Thumbnails/0796753d-1e6c-4307-a45d-1e879d9dc791.jpg 4
http://jimdemint.com:80/demint_contents/tv/taxcode/taxcode7.jpg 4
http://demint.house.gov/Photos/?PhotoID=970 3
http://demint.house.gov/Photos/?PhotoID=973 4
http://demint.house.gov/Photos/?PhotoID=974 3
http://demint.house.gov/Photos/?PhotoID=975 3
http://demint.house.gov/Photos/?PhotoID=976 3
http://demint.house.gov/Photos/?PhotoID=977 3
http://demint.house.gov/Photos/?PhotoID=978 4
http://demint.house.gov/Photos/?PhotoID=979 4
http://demint.house.gov:80/bonilla 2
http://www.jimdemint.com/blog/2009/05/for-gop-a-southern-exposure/ 2
http://www.jimdemint.com/blog/2009/03/eight-republicans-vote-for-pork-laden-spending-bill-three-democrats-vote-no/ 2
http://www.jimdemint.com/wp-admin/images/icons32.png 15
http://www.demint.house.gov:80/ConstituentServices/grants.htm 11
http://demint.house.gov:80/ferguson 2
http://www.jimdemint.com/2009/05/republicans-withold-full-judgment-on-sotomayor/feed/ 15
http://demint.house.gov:80/danmiller/ 1
http://jimdemint.com:80/cgi-data/news/files/94.shtml 6
http://www.jimdemint.com/2009/01/senate-passes-pay-discrimination-bill/comment-page-1/ 2
http://demint.house.gov:80/science/107pr/107-17.htm 1
http://demint.house.gov:80/jimmaloney 2
http://www.jimdemint.com/freedom-action-team/feed/ 14
http://www.demint.house.gov:80/af/authorizationform.aspx 5
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=4245 8
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=5744 2
http://www.jimdemint.com/2009/05/universal-health-care-we-must-recognize-the-human-toll-of-this-%e2%80%98reform/comment-page-1/ 16
http://www.jimdemint.com/images/splash2_29.jpg 1
http://demint.house.gov:80/news/ns_03-21-02.htm 1
http://www.jimdemint.com/2009/05/making-the-cvc-more-god-conscious/feed/ 15
http://jimdemint.com/demint_contents/team/postcard_3.jpg 18
http://www.demint.house.gov:80/Newsroom/Newsroom/pr_03-01-00.htm 11
http://www.jimdemint.com/demint_contents/tv/conservative/ 1
http://www.jimdemint.com/wp-content/themes/demint/library/media/images/prettyPhoto/dark_rounded/loader.gif 15
http://demint.house.gov:80/shaw 2
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=2194 11
http://jimdemint.com/cgi-data/news/files/163.shtml 10
http://demint.house.gov:80/services/public_tours.htm 1
http://www.jimdemint.com/?p=253 2
http://www.demint.house.gov:80/Images/oglesbyponaming_01_copy.jpg 1
http://demint.house.gov:80/defazio/Trade.htm 1
http://www.demint.house.gov:80/sounds/hopecredit_051701.wma 2
http://www.jimdemint.com/feed/rss/ 16
http://demint.house.gov/UploadedPhotos/MediumResolution/75a23ad9-a870-4e95-8323-fd4a690e3ebb.jpg 4
http://www.jimdemint.com/2009/06/join-club-2010-with-1776/feed/ 15
http://www.jimdemint.com/2009/06/join-club-2010-with-1776/ 16
http://www.jimdemint.com/2010/04/demint-assists-anderson-group-stranded-in-europe/ 16
http://www.jimdemint.com/2008/09/cnn-gop-senator-says-bailout-wrong/comment-page-1/ 2
filedesc://ARCHIVEIT-2367-JIMDEMINT-EXTRACTED-00019.arc 1
http://www.demint.house.gov:80/UploadedPhotos/Thumbnails/438c8694-2b71-4ea1-bae4-9a387038725d.jpg 2
http://www.jimdemint.com/category/uncategorized/ 16
http://www.demint.house.gov:80/Issues/Issue/?IssueID=614 10
http://www.demint.house.gov:80/Issues/Issue/?IssueID=611 12
http://www.jimdemint.com/2009/03/download-and-listen-to-demint-podcasts/feed/ 15
http://www.demint.house.gov:80/Issues/Issue/?IssueID=613 11
http://www.demint.house.gov:80/Issues/Issue/?IssueID=612 11
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1256 12
http://jimdemint.com:80/cgi-data/press/files/9.shtml 7
http://jimdemint.com:80/demint_images/trail/103004/?C=N&amp 1
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=3728 9
http://jimdemint.com/demint_images/june8_countdown.gif 2
http://jimdemint.com:80/demint_contents/tv/graham/02.jpg 2
http://www.demint.house.gov:80/News/DocumentPrint.aspx?DocumentID=1517 2
http://jimdemint.com:80/cgi-data/news/files/175.shtml 20
http://www.demint.house.gov:80/News/DocumentPrint.aspx?DocumentID=1511 2
http://www.jimdemint.com/images/splash2_19.jpg 1
http://jimdemint.com/demint_images/ad_proud.jpg 17
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1253 13
http://jimdemint.com/cgi-data/press/files/54.shtml 12
http://www.house.gov:80/demint/Services/dctourguide.htm 3
http://www.demint.house.gov:80/ConstituentServices/casework/medicare.htm 7
http://www.demint.house.gov:80/frank/welcome.html 4
http://www.jimdemint.com/wp-content/uploads/2010/07/Screen-shot-2010-07-02-at-3.37.04-PM-200x100.png 15
http://demint.house.gov:80/calvert 1
http://www.demint.house.gov/UploadedPhotos/Thumbnails/ce995156-6503-4623-9b51-360f68b04b04.jpg 8
http://demint.house.gov:80/cha 1
http://jimdemint.com/cgi-data/photo/files/23/2.jpg 16
http://www.demint.house.gov:80/news/2001/060701_pr.htm 2
http://jimdemint.com:80/demint_images/trail/?C=N&amp 1
http://www.demint.house.gov:80/ConstituentServices/artcontest.htm 10
http://www.jimdemint.com/2009/05/early-gop-reaction-to-obamas-supreme-court-pick/feed/ 15
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1423 2
http://www.house.gov:80/demint/freedomalerts/121902_fa.htm 3
http://jimdemint.com:80/demint_images/hp/rail1.jpg 1
http://www.house.gov:80/demint/Services/academy.htm 4
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=2111 12
http://demint.house.gov:80/daily/107afamericans.htm 1
http://www.jimdemint.com:80/blog/2009/06/demint-proposes-health-care-vouchers/ 1
http://demint.house.gov:80/news/2001news.htm 1
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=1705 3
http://demint.house.gov/robots.txt 5
http://www.jimdemint.com/wp-content/uploads/2010/08/Slider-What-Freedom-Means-150x150.png 11
http://www.jimdemint.com/wp-content/themes/demint/library/media/css/prettyPhoto.css 16
http://demint.house.gov/News/DocumentSingle.aspx?DocumentID=1365 3
http://www.jimdemint.com/2009/04/demint-gop-should-end-affair-with-corporate-elites/ 16
http://www.demint.house.gov/UploadedPhotos/MediumResolution/15e42854-9f3d-4556-8a04-0af056017189.jpg 8
http://www.jimdemint.com/?p=920 2
http://jimdemint.com/cgi-data/photo/files/17/14.jpg 17
http://www.demint.house.gov:80/Newsroom/scprint.htm 18
http://jimdemint.com:80/demint_contents/poll/ 4
http://www.demint.house.gov:80/news/2003/050103_pr_b.htm 1
http://jimdemint.com/cgi-data/press/files/16.shtml 16
http://jimdemint.com/demint_images/left/record_straight.jpg 1
http://demint.house.gov:80/house/tour_dc.html 3
http://www.demint.house.gov:80/news/2002/082702_pr.htm 1
http://www.demint.house.gov:80/UploadedFiles/032003_WSJ_FSA.pdf 2
http://www.jimdemint.com/2009/01/demint-statement-on-march-for-life/ 16
http://jimdemint.com/demint_contents/tv/demint_plan/demint_plan.mpeg 11
http://www.jimdemint.com/wp-content/themes/jimdemint/images/nav/home.jpg 6
http://www.demint.house.gov/UploadedPhotos/Thumbnails/be157088-0b1b-46b6-8f84-ae4474a2b633.jpg 14
http://jimdemint.com/cgi-data/press/files/14.shtml 16
http://demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=5976 2
http://www.jimdemint.com/blog/2009/05/rank-and-file-aren%e2%80%99t-waiting-on-leadership-in-healthcare-debate/ 2
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=5976 1
http://jimdemint.com/demint_images/demint_convo1_sm.jpg 15
http://demint.house.gov:80/issues/memberpension/membersretirementbenefits.pdf 1
http://jimdemint.com:80/demint_contents/poll 5
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=2194 4
http://www.jimdemint.com/wp-content/themes/demint/library/media/css/skins/blue/mouse_24.png 15
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=4610 7
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=4612 7
http://www.jimdemint.com/2009/03/moderates-lining-up-against-%e2%80%98card-check/ 16
http://jimdemint.com/demint_contents/poll/todays.gif 1
http://www.jimdemint.com/wp-content/themes/jimdemint/images/subnav2.png 6
http://demint.house.gov:80/house/searchall.htm 1
http://jimdemint.com/cgi-data/news/files/138.shtml 16
http://demint.house.gov:80/capito/ 1
http://www.jimdemint.com/2009/02/fox-demint-on-jobs-plan-stimulus-package/feed/ 15
http://jimdemint.com:80/demint_images/countdown/?C=M&amp 1
http://demint.house.gov/News/DocumentPrint.aspx?DocumentID=1159 11
http://demint.house.gov:80/alceehastings/ 1
http://www.demint.house.gov:80/ConstituentServices/casework/irsforms.htm 5
http://www.house.gov:80/demint/Newsroom/freedom4.htm 5
http://jimdemint.com/demint_contents/issues/jobs/DeMintJobsPlan.pdf 18
http://www.jimdemint.com/2009/03/fox-demint-discusses-aig-outrage-bailouts-and-geithner/comment-page-1/ 2
http://www.jimdemint.com/blog/2009/05/grassley-gop-isnt-going-to-rubber-stamp-sotomayor/ 2
http://www.jimdemint.com:80/contact_us.asp 2
http://www.demint.house.gov/photos/?DirectoryID=180 3
http://jimdemint.com/demint_images/masthead_wsj_061004.gif 16
http://www.jimdemint.com/2009/05/grassley-gop-isnt-going-to-rubber-stamp-sotomayor/ 16
http://demint.house.gov/ConstituentServices/presidentialgreetings.htm 4
http://www.demint.house.gov:80/news/pr_03-12-02.htm 1
http://demint.house.gov/contactjim/images/nav_4dist_off.gif 1
http://www.jimdemint.com/2009/02/hot-air-cpac-interview/ 16
http://jimdemint.com:80/demint_contents/trail/042304.shtml 1
http://jimdemint.com:80/cgi-data/news/files/14.shtml 5
http://demint.house.gov/UploadedPhotos/MediumResolution/b832bc2b-2811-45d4-9ef2-8a7785c86460.jpg 4
http://www.jimdemint.com/2010/07/senator-demint-on-health-care/ 16
http://jimdemint.com:80/cgi-data/news/files/37.shtml 5
http://jimdemint.com/demint_images/countdown_nov/27.gif 1
http://www.demint.house.gov/Links/colleges.htm 8
http://demint.house.gov:80/images/aspirin.gif 1
http://www.house.gov:80/demint/issues/immigration.htm 1
http://jimdemint.com/cgi-data/news/files/174.shtml 8
http://www.jimdemint.com/blog/volunteerthank.swf 1
http://demint.house.gov/images/header02.gif 2
http://jimdemint.com:80/cgi-data/photo/files/25/7.jpg 1
http://demint.house.gov:80/biography.htm 2
http://jimdemint.com:80/cgi-data/news/files/76.shtml 8
http://demint.house.gov:80/News/DocumentPrint.aspx?DocumentID=1246 1
http://www.demint.house.gov:80/news/2003/031103_pr.htm 2
http://demint.house.gov/contactjim/images/nav_bills_on.gif 1
http://jimdemint.com:80/demint_contents/tv/graham/04.jpg 2
http://demint.house.gov:80/defazio/013101EGRelease.htm 1
http://demint.house.gov/UploadedPhotos/Thumbnails/3d02888a-b94e-465d-b441-22fa16777d4d.jpg 3
http://www.demint.house.gov/images/nav_links_off.gif 15
http://jimdemint.com:80/demint_contents/endorsements/graypac.shtml 7
http://www.jimdemint.com/wp-content/uploads/2010/06/coffee-listening1.jpg 15
http://jimdemint.com/demint_images/countdown/?C=N&O=A 2
http://jimdemint.com:80/demint_contents/record 1
http://jimdemint.com/demint_images/hp/ 2
http://demint.house.gov/Forms/FlagRequest/Default.aspx 2
http://www.demint.house.gov/News/DocumentPrint.aspx?DocumentID=2936 10
http://www.jimdemint.com/2009/02/big-government-is-back-in-vogue/feed/ 15
http://demint.house.gov:80/schakowsky/ 1
http://www.demint.house.gov:80/News/DocumentPrint.aspx?DocumentID=2637 1
http://www.jimdemint.com:80/issues/details.aspx? 2
http://www.demint.house.gov:80/Sounds/oneminute_5-11.wav 11
http://www.jimdemint.com/wp-content/themes/demint/library/media/images/bg-widget.gif 11
http://www.house.gov:80/demint/Newsroom/newsletter.htm 6
http://www.house.gov:80/demint/freedomalerts/032103_fa.htm 1
http://jimdemint.com:80/demint_contents/tv/response2/01.jpg 4
http://jimdemint.com/demint_images/ad_keepsword.jpg 17
http://www.demint.house.gov/UploadedPhotos/Thumbnails/0b73b928-15e6-410e-ac91-b81e7f40d018.jpg 10
http://www.demint.house.gov:80/news/columns/090802_ed.htm 2
http://www.jimdemint.com/wp-content/uploads/2010/10/fed-spending-50x50.jpg 6
http://demint.house.gov:80/news/editorials.htm 1
http://jimdemint.com/moveMINT 18
http://demint.house.gov/UploadedFiles/IDEA_ATRLetter.pdf 3
http://www.jimdemint.com/wp-content/themes/jimdemint/images/frontline_bg.jpg 6
http://jimdemint.com:80/cgi-data/press/files/43.shtml 5
http://jimdemint.com/demint_images/tv_vision_homepage.jpg 2
http://demint.house.gov/UploadedPhotos/MediumResolution/3334ad51-ee8b-4345-8289-89b0d5242b4d.jpg 5
http://www.house.gov:80/demint/Newsroom/pr_02-03-99.htm 5
http://www.demint.house.gov:80/images/photos/SecPaigeandDeMint_sm.jpg 1
http://demint.house.gov:80/Images/z1.gif 3
http://jimdemint.com:80/demint_contents/tv/demint_plan/ 12
http://www.jimdemint.com/2009/05/scgop-convention-speech/feed/ 15
http://jimdemint.com/icons/back.gif 3
http://www.jimdemint.com/2010/07/obamacare-a-bureaucratic-nightmare/ 16
http://www.jimdemint.com//2008//10//governor-mark-sanford-stumps-for-senator-demint// 2
http://www.house.gov:80/demint/Newsroom/pr_06-16-99.htm 5
http://www.demint.house.gov:80/news/2002/092502_pr.htm 3
http://demint.house.gov/ConstituentServices/casework/opm.htm 5
http://demint.house.gov/images/header_Contact.gif 2
http://www.jimdemint.com/wp-content/themes/demint/register-to-vote/ 15
http://demint.house.gov:80/images/stethoscope.gif 1
http://jimdemint.com/demint_contents/tv/taxcode/taxcode.mov 14
http://jimdemint.com/demint_images/boxes_061604.jpg 2
http://jimdemint.com/cgi-data/photo/files/23/4.jpg 16
http://demint.house.gov/images/transpix.gif 13
http://jimdemint.com:80/cgi-data/press/files/21.shtml 6
http://jimdemint.com/demint_images/whitepaper_taxreform.jpg 2
http://www.jimdemint.com/2009/03/demint-not-convinced-aclu-won%e2%80%99t-sue-praying-students/ 16
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=2970 3
http://jimdemint.com/cgi-data/news/files/109.shtml 17
http://www.jimdemint.com//2008//12//senator-demint-on-the-auto-bailout// 14
http://www.jimdemint.com/who-i-am/ 16
http://www.demint.house.gov/UploadedPhotos/Thumbnails/2cf7403e-1563-4977-8a17-7c00471d7185.jpg 10
http://jimdemint.com:80/veterans/accent_veterans.jpg 1
http://www.house.gov:80/demint/Newsroom/ed_11-28-99.htm 5
http://jimdemint.com/cgi-data/news/files/136.shtml 16
http://www.jimdemint.com/2009/01/why-i-vote-against-hillary-clinton/ 16
http://jimdemint.com:80/cgi-data/news/files/122.shtml 5
http://demint.house.gov/images/background.gif 11
http://jimdemint.com/cgi-data/news/files/92.shtml 16
http://jimdemint.com/demint_images/masthead_state.gif 16
http://demint.house.gov/Links/dailynewspapers.htm 9
http://jimdemint.com:80/cgi-data/press/files/50.shtml 5
http://www.demint.house.gov/images/header01.gif 5
http://www.house.gov:80/demint/Legislation/StraightTalk.htm 2
http://www.demint.house.gov:80/frank/irs2000.html 2
http://jimdemint.com/demint_contents/news/061004_wsj.pdf 16
http://www.jimdemint.com/2010/11/1553/feed/ 3
http://jimdemint.com:80/cgi-data/photo/files/10/index.shtml 5
http://demint.house.gov/images/pages_photogallery.gif 13
http://www.demint.house.gov:80/frank/issue.html 3
http://www.house.gov:80/demint/socialsecurity/commissionltr01.htm 1
http://www.jimdemint.com/2010/10/yard-signs/ 10
http://www.house.gov:80/demint/news/2002/080502_pr.htm 1
http://jimdemint.com/cgi-data/news/files/165.shtml 10
http://demint.house.gov:80/lamarsmith 1
http://demint.house.gov/ConstituentServices/casework/reportcard.htm 3
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=4475 1
http://www.jimdemint.com/category/news/page/17/ 16
http://www.jimdemint.com/category/record/news/page/24/ 16
http://demint.house.gov:80/defazio/100400ENRelease.htm 1
http://jimdemint.com/demint_images/ad_people3.jpg 16
http://www.jimdemint.com/2009/04/demint-reports-over-22-million-in-campaign-account/feed/ 15
http://jimdemint.com/demint_contents/news/oped_archive.shtml 17
http://jimdemint.com/demint_contents/record/whitepaper_healthcare.pdf 17
http://www.jimdemint.com/2008/09/fox-demint-on-palin-as-anti-earmark-champion/comment-page-1/ 2
http://jimdemint.com:80/cgi-data/news/files/124.shtml 5
http://www.jimdemint.com:80/demint_contents/issues/ 2
http://demint.house.gov:80/bartlett/congress.htm 1
http://www.demint.house.gov/UploadedPhotos/MediumResolution/9a206ae1-5acf-4c7e-a660-424bdceeba68.jpg 3
http://demint.house.gov:80/News/DocumentPrint.aspx?DocumentID=5976 2
http://jimdemint.com/cgi-data/news/files/57.shtml 16
http://www.house.gov:80/demint/news/medialinks.htm 5
http://demint.house.gov/PrivacyPolicy/test/test 7
http://demint.house.gov:80/spence/ 1
http://www.demint.house.gov:80/photos/?PhotoID=963 6
http://www.jimdemint.com/category/news/page/21/ 16
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=2816 10
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=3934 9
http://www.jimdemint.com/2009/02/congress-must-keep-overreaching-consumer-products-safety-improvement-act-from-harming-small-businesses-families/feed/ 15
http://www.demint.house.gov/images/header_Biography.gif 13
http://demint.house.gov:80/leach 1
http://www.house.gov:80/demint/Images/Dcp00107a.jpg 6
http://jimdemint.com:80/demint_contents/postcards 12
http://jimdemint.com/cgi-data/news/files/25.shtml 17
http://jimdemint.com/cgi-data/photo/files/25/4.jpg 15
http://www.house.gov:80/demint/news/2002/041502_pr.htm 4
http://jimdemint.com:80/veterans/ 7
http://www.jimdemint.com/2008/09/latest-news-on-the-bailout/comment-page-1/ 2
http://www.jimdemint.com/2010/07/the-roadmap-for-america/feed/ 15
http://www.demint.house.gov:80/Images/e-mail_copy.jpg 33
http://www.jimdemint.com/wp-content/uploads/2010/09/FreedomKit-slider.jpg 11
http://www.jimdemint.com/2010/02/senator-demints-speech-at-cpac/feed/ 15
http://jimdemint.com/demint_contents/tv/graham/04.jpg 9
http://www.demint.house.gov:80/frank/waiver98.html 1
http://www.jimdemint.com/2009/03/sen-demint-on-taxes/feed/ 15
http://www.jimdemint.com/category/immigration/feed/ 15
http://demint.house.gov/Photos/?PhotoID=958 3
http://www.jimdemint.com:80/news/Default.aspx 2
http://www.demint.house.gov:80/ConstituentServices/casework/medals.htm 3
http://demint.house.gov/Photos/?PhotoID=952 4
http://demint.house.gov/Photos/?PhotoID=953 5
http://demint.house.gov/Photos/?PhotoID=950 4
http://demint.house.gov/Photos/?PhotoID=951 4
http://demint.house.gov/Photos/?PhotoID=956 4
http://demint.house.gov/Photos/?PhotoID=957 3
http://demint.house.gov/Photos/?PhotoID=954 4
http://demint.house.gov/Photos/?PhotoID=955 4
http://jimdemint.com/demint_images/countdown/archive093004/?C=S&O=D 1
http://jimdemint.com/demint_images/countdown/archive093004/?C=S&O=A 2
http://jimdemint.com:80/socialsecurity.pdf 5
http://demint.house.gov/ConstituentServices/casework/phoneservice.htm 3
http://www.demint.house.gov/UploadedPhotos/MediumResolution/adb2d133-aa58-41b2-a63e-cfaebcf68d82.jpg 10
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=3669 9
http://jimdemint.com/veterans/veterans_record.shtml 16
http://www.jimdemint.com/2009/02/daschle-exit-stuns-capitol/ 16
http://www.jimdemint.com/blog/2009/04/sept-10-mindset-raises-us-vulnerability-to-terror/ 2
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=5993 4
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1285 4
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1284 3
http://jimdemint.com/cgi-data/photo/files/17/13.jpg 17
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1283 13
http://demint.house.gov:80/stupak 2
http://www.demint.house.gov:80/News/DocumentSingle.aspx?DocumentID=1695 2
http://demint.house.gov:80/news/2003/021403_pr_b.htm 1
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=1288 1
http://demint.house.gov:80/ramstad 1
http://www.demint.house.gov:80/news/2003/050803_pr_b.htm 1
http://www.jimdemint.com/?p=943 2
http://www.house.gov:80/demint/issues/legislation/hr0622/hopeforchildren.htm 1
http://demint.house.gov/ConstituentServices/casework/newrates.htm 3
http://www.demint.house.gov:80/frank/dompart.html 1
http://www.house.gov:80/demint/news/2002/060402_pr.htm 4
http://www.jimdemint.com/socialsecurity.pdf/ 1
http://www.demint.house.gov:80/news/columns/091102_ed.htm 3
http://jimdemint.com:80/cgi-data/news/files/52.shtml 6
http://www.demint.house.gov:80/UploadedPhotos/MediumResolution/fb9e5a8b-88e8-4eb0-92da-7ac7c951f67f.jpg 3
http://www.demint.house.gov:80/ConstituentServices/casework/petition.htm 6
http://www.jimdemint.com/2008/08/sen-demint-stresses-importance-of-offshore-drilling/ 16
http://www.house.gov:80/demint/news/2003/043003_pr.htm 2
http://jimdemint.com/cgi-data/news/files/84.shtml 17
http://demint.house.gov:80/isakson 1
http://jimdemint.com/cgi-data/news/files/123.shtml 16
http://demint.house.gov:80/watts 1
http://www.demint.house.gov/ConstituentServices/casework/fcc.htm 12
http://www.house.gov:80/demint/news/2002/112002_wr.htm 1
http://www.jimdemint.com/wp-content/uploads/2010/07/JD-in-front-of-flags-770x460.jpg 4
http://www.jimdemint.com/2009/05/demint-says-sotomayors-writings-raise-questions/ 16
http://www.demint.house.gov:80/images/photos/NavalWeaponsStation_sm.jpg 1
http://jimdemint.com:80/cgi-data/news/files/117.shtml 5
http://demint.house.gov/News/Default.aspx 3
http://www.jimdemint.com/wp-content/themes/demint/library/media/css/skins/blue/skin3.css 11
http://jimdemint.com:80/demint_images/ 1
http://demint.house.gov/UploadedPhotos/MediumResolution/cd740ec4-6619-4ace-9ad1-1f50c45af2bd.jpg 3
http://jimdemint.com/demint_contents/tv/principled/04.jpg 17
http://www.jimdemint.com/category/uncategorized/feed/ 15
http://www.demint.house.gov/Links/stategovernment.htm 8
http://www.demint.house.gov:80/news/2002/101502_pr.htm 2
http://www.jimdemint.com/2009/01/demint-laments-%e2%80%98business-as-usual%e2%80%99/feed/ 15
http://www.house.gov:80/demint/news/columns/090802_ed.htm 4
http://www.demint.house.gov/News/DocumentSingle.aspx?DocumentID=6419 1
http://jimdemint.com:80/cgi-data/news/files/59.shtml 5
http://www.jimdemint.com/2009/02/senator-demint-on-this-week/feed/ 15
http://www.house.gov:80/demint/email.htm 1
http://demint.house.gov:80/natcommirs/object.htm 1
http://www.house.gov:80/demint/Newsroom/freedom3.htm 5
http://www.house.gov:80/demint/images/photos/speakatLI.jpg 1
http://www.jimdemint.com/category/blog 15
http://www.demint.house.gov/images/transpix.gif 4
http://www.demint.house.gov/Photos/?PhotoID=896 3
http://demint.house.gov/News/DocumentQuery.aspx?CatagoryID=614 3
http://demint.house.gov/News/DocumentQuery.aspx?CatagoryID=613 3
http://demint.house.gov/News/DocumentQuery.aspx?CatagoryID=612 3
